	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
19630	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				758.0	653.0	viz4		Control
19631	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				742.0	745.0	viz4		Control
19632	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				754.0	800.0	viz4		Control
19633	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				755.0	785.0	viz4		Control
19634	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				751.0	796.0	viz4		Control
19635	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				757.0	802.0	viz4		Control
19636	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				747.0	786.0	viz4		Control
19637	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				750.0	788.0	viz4		Control
19638	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				747.0	782.0	viz4		Control
19639	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				744.0	795.0	viz4		Control
19640	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				752.0	796.0	viz4		Control
19641	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				741.0	803.0	viz4		Control
19642	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				754.0	801.0	viz4		Control
19643	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				762.0	898.0	viz4		Control
19644	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				759.0	915.0	viz4		Control
19645	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				757.0	891.0	viz4		Control
19646	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				758.0	898.0	viz4		Control
19647	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				764.0	890.0	viz4		Control
19648	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				755.0	885.0	viz4		Control
19649	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				757.0	878.0	viz4		Control
19650	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				754.0	887.0	viz4		Control
19651	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				759.0	907.0	viz4		Control
19652	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				740.0	879.0	viz4		Control
19653	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				751.0	882.0	viz4		Control
19654	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				748.0	900.0	viz4		Control
19655	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				750.0	879.0	viz4		Control
19656	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				757.0	904.0	viz4		Control
19657	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				749.0	902.0	viz4		Control
19658	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				749.0	898.0	viz4		Control
19659	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				763.0	920.0	viz4		Control
19660	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				750.0	895.0	viz4		Control
19661	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				752.0	912.0	viz4		Control
19662	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				752.0	903.0	viz4		Control
19663	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				759.0	899.0	viz4		Control
19664	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				763.0	904.0	viz4		Control
19665	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				759.0	884.0	viz4		Control
19666	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				746.0	904.0	viz4		Control
19667	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				761.0	907.0	viz4		Control
19668	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				756.0	897.0	viz4		Control
19669	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				756.0	883.0	viz4		Control
19670	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				756.0	921.0	viz4		Control
19671	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all	Left	749.0	925.0			viz4	Control	Other
19672	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				757.0	905.0	viz4		Control
19673	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				756.0	904.0	viz4		Control
19674	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				762.0	897.0	viz4		Control
19675	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				754.0	901.0	viz4		Control
19676	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				770.0	912.0	viz4		Control
19677	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				790.0	891.0	viz4		Chart
19678	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				999.0	699.0	viz4		Chart
19679	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				1097.0	601.0	viz4		Numbers
19680	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				1141.0	518.0	viz4		Other
19681	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				1144.0	495.0	viz4		Other
19682	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all				1138.0	529.0	viz4		Other
19683	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=all						viz4		Other
19684	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB						viz4		Other
19685	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1134.0	524.0	viz4		Other
19686	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1130.0	530.0	viz4		Other
19687	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1136.0	515.0	viz4		Other
19688	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1134.0	536.0	viz4		Other
19689	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1136.0	525.0	viz4		Other
19690	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1133.0	540.0	viz4		Other
19691	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1136.0	511.0	viz4		Other
19692	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1134.0	525.0	viz4		Other
19693	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1136.0	528.0	viz4		Other
19694	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1121.0	515.0	viz4		Other
19695	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1100.0	367.0	viz4		Numbers
19696	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1086.0	297.0	viz4		Numbers
19697	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1094.0	300.0	viz4		Numbers
19698	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1093.0	299.0	viz4		Numbers
19699	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1088.0	306.0	viz4		Numbers
19700	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1091.0	298.0	viz4		Numbers
19701	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1083.0	304.0	viz4		Numbers
19702	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1087.0	284.0	viz4		Numbers
19703	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1065.0	278.0	viz4		Chart
19704	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1016.0	255.0	viz4		Chart
19705	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1019.0	263.0	viz4		Chart
19706	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1023.0	261.0	viz4		Chart
19707	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1019.0	267.0	viz4		Chart
19708	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1029.0	268.0	viz4		Chart
19709	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1029.0	263.0	viz4		Chart
19710	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1025.0	259.0	viz4		Chart
19711	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1024.0	260.0	viz4		Chart
19712	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1016.0	260.0	viz4		Chart
19713	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1038.0	262.0	viz4		Chart
19714	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1024.0	269.0	viz4		Chart
19715	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1023.0	264.0	viz4		Chart
19716	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1027.0	267.0	viz4		Chart
19717	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1018.0	262.0	viz4		Chart
19718	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1026.0	255.0	viz4		Chart
19719	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1025.0	268.0	viz4		Chart
19720	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1027.0	263.0	viz4		Chart
19721	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1184.0	267.0	viz4		Other
19722	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1196.0	258.0	viz4		Other
19723	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1194.0	261.0	viz4		Other
19724	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1192.0	257.0	viz4		Other
19725	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1195.0	253.0	viz4		Other
19726	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1200.0	253.0	viz4		Other
19727	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1191.0	247.0	viz4		Other
19728	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1189.0	257.0	viz4		Other
19729	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1198.0	255.0	viz4		Other
19730	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1195.0	262.0	viz4		Other
19731	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1187.0	254.0	viz4		Other
19732	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1198.0	246.0	viz4		Other
19733	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1198.0	259.0	viz4		Other
19734	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1204.0	250.0	viz4		Other
19735	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1194.0	258.0	viz4		Other
19736	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1206.0	259.0	viz4		Other
19737	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1194.0	242.0	viz4		Other
19738	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1200.0	247.0	viz4		Other
19739	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1285.0	279.0	viz4		Other
19740	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1424.0	244.0	viz4		Other
19741	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1406.0	261.0	viz4		Other
19742	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1414.0	262.0	viz4		Other
19743	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1415.0	264.0	viz4		Other
19744	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1423.0	260.0	viz4		Other
19745	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1415.0	256.0	viz4		Other
19746	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1424.0	265.0	viz4		Other
19747	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1434.0	253.0	viz4		Other
19748	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1417.0	252.0	viz4		Other
19749	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1420.0	261.0	viz4		Other
19750	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1422.0	256.0	viz4		Other
19751	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1422.0	260.0	viz4		Other
19752	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1357.0	256.0	viz4		Other
19753	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1194.0	256.0	viz4		Other
19754	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1204.0	258.0	viz4		Other
19755	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1195.0	257.0	viz4		Other
19756	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1195.0	260.0	viz4		Other
19757	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1192.0	249.0	viz4		Other
19758	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1186.0	255.0	viz4		Other
19759	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1194.0	258.0	viz4		Other
19760	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=oilProduction&unit=kilobarrels&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1166.0	256.0	viz4		Other
